pub_date;amnt_base;amnt_trade;id;price;type;user
20 декабря 2017 г. 19:24:46;1118.8799960000;0.0100000000;425986;111887.9996000000;sell;Theurvaeth
20 декабря 2017 г. 19:24:46;1118.8799960000;0.0100000000;425985;111887.9996000000;buy;Jekasik0968
21 декабря 2017 г. 1:20:21;858.2725400000;0.0078740000;433866;109000.8305816612;buy;witebear
21 декабря 2017 г. 1:20:21;858.2725400000;0.0078740000;433865;109000.8305816612;sell;skilful
21 декабря 2017 г. 1:20:19;1089.4550000000;0.0099950000;433864;109000.0000000000;buy;witebear
21 декабря 2017 г. 1:20:19;1089.4550000000;0.0099950000;433863;109000.0000000000;sell;abegneil
21 декабря 2017 г. 1:19:28;2330.1267900000;0.0213770000;433856;109001.5806708144;buy;witebear
21 декабря 2017 г. 1:19:28;2330.1267900000;0.0213770000;433855;109001.5806708144;sell;VVL21
21 декабря 2017 г. 1:10:52;1043.1520000000;0.0094830000;433810;110002.3199409470;sell;petja2004
21 декабря 2017 г. 1:10:52;1043.1520000000;0.0094830000;433809;110002.3199409470;buy;andreiromashkov
21 декабря 2017 г. 1:09:56;6687.6402300000;0.0610740000;433806;109500.6095883682;buy;witebear
21 декабря 2017 г. 1:09:56;6687.6402300000;0.0610740000;433805;109500.6095883682;sell;andriish
21 декабря 2017 г. 1:04:02;119.3980710000;0.0011000000;433762;108543.7009090909;buy;dinny
21 декабря 2017 г. 1:04:02;119.3980710000;0.0011000000;433761;108543.7009090909;sell;iWolfer
21 декабря 2017 г. 0:57:47;2183.9250000000;0.0196750000;433710;111000.0000000000;sell;iceanothers
21 декабря 2017 г. 0:57:47;2183.9250000000;0.0196750000;433709;111000.0000000000;buy;andreiromashkov
21 декабря 2017 г. 0:48:54;7666.3315500000;0.0684500000;433598;111999.0000000000;sell;Mazyuk
21 декабря 2017 г. 0:48:54;7666.3315500000;0.0684500000;433597;111999.0000000000;buy;andreiromashkov
21 декабря 2017 г. 0:48:30;9520.3670000000;0.0880700000;433586;108100.0000000000;buy;Kirdna
21 декабря 2017 г. 0:48:30;9520.3670000000;0.0880700000;433585;108100.0000000000;sell;boyko32
21 декабря 2017 г. 0:48:23;43524.1949000000;0.4026290000;433582;108100.0000000000;buy;Kirdna
21 декабря 2017 г. 0:48:23;43524.1949000000;0.4026290000;433581;108100.0000000000;sell;boyko32
21 декабря 2017 г. 0:48:23;10564.7535000000;0.0973710000;433580;108500.0000000000;buy;gulchuktaras
21 декабря 2017 г. 0:48:23;10564.7535000000;0.0973710000;433579;108500.0000000000;sell;boyko32
21 декабря 2017 г. 0:45:00;4006.3075220000;0.0364040000;433540;110051.2999120976;buy;gulchuktaras
21 декабря 2017 г. 0:45:00;4006.3075220000;0.0364040000;433539;110051.2999120976;sell;Rogdan
21 декабря 2017 г. 0:45:00;2497.8048500000;0.0226970000;433538;110050.0000000000;buy;garaschuk
21 декабря 2017 г. 0:45:00;2497.8048500000;0.0226970000;433537;110050.0000000000;sell;Rogdan
21 декабря 2017 г. 0:44:32;3873.7600000000;0.0352000000;433536;110050.0000000000;buy;garaschuk
21 декабря 2017 г. 0:44:32;3873.7600000000;0.0352000000;433535;110050.0000000000;sell;oleg2909
21 декабря 2017 г. 0:44:01;4520.0000000000;0.0400000000;433534;113000.0000000000;buy;VIKTOR2017
21 декабря 2017 г. 0:44:01;4520.0000000000;0.0400000000;433533;113000.0000000000;sell;oleg2909
21 декабря 2017 г. 0:40:28;27939.4215550000;0.2538790000;433486;110050.1481217430;buy;Kirdna
21 декабря 2017 г. 0:40:28;27939.4215550000;0.2538790000;433485;110050.1481217430;sell;Kreige
21 декабря 2017 г. 0:40:28;11005.1000000000;0.1000000000;433484;110051.0000000000;buy;garaschuk
21 декабря 2017 г. 0:40:28;11005.1000000000;0.1000000000;433483;110051.0000000000;sell;Kreige
21 декабря 2017 г. 0:40:28;5562.4549740000;0.0505440000;433482;110051.7365859449;buy;Kirdna
21 декабря 2017 г. 0:40:28;5562.4549740000;0.0505440000;433481;110051.7365859449;sell;Kreige
21 декабря 2017 г. 0:40:28;1100.5200000000;0.0100000000;433480;110052.0000000000;buy;tsigor
21 декабря 2017 г. 0:40:28;1100.5200000000;0.0100000000;433479;110052.0000000000;sell;Kreige
21 декабря 2017 г. 0:39:50;1496.2071040000;0.0135830000;433468;110152.9193845248;sell;oleksandrk44
21 декабря 2017 г. 0:39:50;1496.2071040000;0.0135830000;433467;110152.9193845248;buy;andreiromashkov
21 декабря 2017 г. 0:39:10;1067.3535000000;0.0096900000;433456;110150.0000000000;buy;iceanothers
21 декабря 2017 г. 0:39:10;1067.3535000000;0.0096900000;433455;110150.0000000000;sell;oleksandrk44
21 декабря 2017 г. 0:39:09;1100.9492500000;0.0099950000;433454;110150.0000000000;buy;iceanothers
21 декабря 2017 г. 0:39:09;1100.9492500000;0.0099950000;433453;110150.0000000000;sell;lytuy03115
21 декабря 2017 г. 0:38:06;6929.1856920000;0.0611040000;433432;113399.8705813040;sell;sstriker
21 декабря 2017 г. 0:38:06;6929.1856920000;0.0611040000;433431;113399.8705813040;buy;andriish
21 декабря 2017 г. 0:37:13;107.8195000000;0.0009550000;433422;112900.0000000000;buy;lumaca
21 декабря 2017 г. 0:37:13;107.8195000000;0.0009550000;433421;112900.0000000000;sell;andriish
21 декабря 2017 г. 0:37:13;6824.8050000000;0.0604500000;433420;112900.0000000000;buy;oskar
21 декабря 2017 г. 0:37:13;6824.8050000000;0.0604500000;433419;112900.0000000000;sell;andriish
21 декабря 2017 г. 0:36:27;18535.7390360000;0.1634560000;433410;113398.9516200078;buy;Kreige
21 декабря 2017 г. 0:36:27;18535.7390360000;0.1634560000;433409;113398.9516200078;sell;Mazyuk
21 декабря 2017 г. 0:36:02;27349.5708200000;0.2411800000;433396;113399.0000000000;buy;Kreige
21 декабря 2017 г. 0:36:02;27349.5708200000;0.2411800000;433395;113399.0000000000;sell;witebear
21 декабря 2017 г. 0:35:35;1133.4230050000;0.0099950000;433384;113399.0000000000;sell;tsigor
21 декабря 2017 г. 0:35:35;1133.4230050000;0.0099950000;433383;113399.0000000000;buy;Kreige
21 декабря 2017 г. 0:35:08;16911.5443610000;0.1496730000;433366;112989.9471581381;buy;Psixopad777
21 декабря 2017 г. 0:35:08;16911.5443610000;0.1496730000;433365;112989.9471581381;sell;witebear
21 декабря 2017 г. 0:34:37;5704.0741700000;0.0504830000;433348;112990.0000000000;buy;Psixopad777
21 декабря 2017 г. 0:34:37;5704.0741700000;0.0504830000;433347;112990.0000000000;sell;FVDSUM
21 декабря 2017 г. 0:34:37;1129.9100000000;0.0100000000;433346;112991.0000000000;buy;tsigor
21 декабря 2017 г. 0:34:37;1129.9100000000;0.0100000000;433345;112991.0000000000;sell;FVDSUM
21 декабря 2017 г. 0:34:25;3132.5616000000;0.0276240000;433340;113400.0000000000;sell;sstriker
21 декабря 2017 г. 0:34:25;3132.5616000000;0.0276240000;433339;113400.0000000000;buy;prylypkov
21 декабря 2017 г. 0:33:30;893.3652000000;0.0078780000;433320;113400.0000000000;sell;sstriker
21 декабря 2017 г. 0:33:30;893.3652000000;0.0078780000;433319;113400.0000000000;buy;skilful
21 декабря 2017 г. 0:29:51;18615.9831000000;0.1643070000;433240;113300.0000000000;sell;Mazyuk
21 декабря 2017 г. 0:29:51;18615.9831000000;0.1643070000;433239;113300.0000000000;buy;dahab
21 декабря 2017 г. 0:28:39;1131.7537000000;0.0099890000;433220;113300.0000000000;sell;Mazyuk
21 декабря 2017 г. 0:28:39;1131.7537000000;0.0099890000;433219;113300.0000000000;buy;parhom777
21 декабря 2017 г. 0:27:31;6606.8642700000;0.0584730000;433198;112990.0000000000;buy;Psixopad777
21 декабря 2017 г. 0:27:31;6606.8642700000;0.0584730000;433197;112990.0000000000;sell;andreiromashkov
21 декабря 2017 г. 0:26:33;8170.6244020000;0.0723130000;433178;112989.7031239196;buy;Psixopad777
21 декабря 2017 г. 0:26:33;8170.6244020000;0.0723130000;433177;112989.7031239196;sell;sergeyshok
21 декабря 2017 г. 0:26:23;9497.7427970000;0.0840580000;433176;112990.3494848795;sell;MiskyS
21 декабря 2017 г. 0:26:23;9497.7427970000;0.0840580000;433175;112990.3494848795;buy;Psixopad777
21 декабря 2017 г. 0:23:34;2103.0040000000;0.0187100000;433140;112400.0000000000;sell;Mazyuk
21 декабря 2017 г. 0:23:34;2103.0040000000;0.0187100000;433139;112400.0000000000;buy;Lavren
21 декабря 2017 г. 0:23:19;2641.2240000000;0.0240000000;433132;110051.0000000000;buy;Kirdna
21 декабря 2017 г. 0:23:19;2641.2240000000;0.0240000000;433131;110051.0000000000;sell;xr9kayu
21 декабря 2017 г. 0:23:09;2801.4210270000;0.0254560000;433128;110049.5375157134;buy;Kirdna
21 декабря 2017 г. 0:23:09;2801.4210270000;0.0254560000;433127;110049.5375157134;sell;drfoboss
21 декабря 2017 г. 0:22:34;2552.7164000000;0.0227110000;433118;112400.0000000000;sell;Mazyuk
21 декабря 2017 г. 0:22:34;2552.7164000000;0.0227110000;433117;112400.0000000000;buy;maaaks1
21 декабря 2017 г. 1:52:39;4440.0000000000;0.0400000000;434080;111000.0000000000;sell;gulchuktaras
21 декабря 2017 г. 1:52:39;4440.0000000000;0.0400000000;434079;111000.0000000000;buy;landres
21 декабря 2017 г. 1:39:21;7.3914720000;0.0000660000;434004;111992.0000000000;buy;OlgGl
21 декабря 2017 г. 1:29:18;1119.3600400000;0.0099950000;433950;111992.0000000000;sell;tsigor
21 декабря 2017 г. 1:29:18;1119.3600400000;0.0099950000;433949;111992.0000000000;buy;OlgGl
21 декабря 2017 г. 2:47:37;2309.9790000000;0.0210000000;434296;109999.0000000000;sell;Aser1
21 декабря 2017 г. 2:47:37;2309.9790000000;0.0210000000;434295;109999.0000000000;buy;Kadart
21 декабря 2017 г. 2:40:41;175.4484050000;0.0015950000;434262;109999.0000000000;sell;Aser1
21 декабря 2017 г. 2:40:41;175.4484050000;0.0015950000;434261;109999.0000000000;buy;kostyashredded
21 декабря 2017 г. 2:40:41;1099.4400050000;0.0099950000;434260;109999.0000000000;sell;tsigor
21 декабря 2017 г. 2:40:41;1099.4400050000;0.0099950000;434259;109999.0000000000;buy;kostyashredded
21 декабря 2017 г. 2:32:37;4938.2826800000;0.0454300000;434192;108700.9174554259;buy;Aser1
21 декабря 2017 г. 2:32:37;4938.2826800000;0.0454300000;434191;108700.9174554259;sell;santonix
21 декабря 2017 г. 2:32:37;501.5464140000;0.0046140000;434190;108701.0000000000;buy;tsigor
21 декабря 2017 г. 2:32:37;501.5464140000;0.0046140000;434189;108701.0000000000;sell;santonix
21 декабря 2017 г. 2:32:02;585.4635860000;0.0053860000;434188;108701.0000000000;buy;tsigor
21 декабря 2017 г. 2:32:02;585.4635860000;0.0053860000;434187;108701.0000000000;sell;Goshik
21 декабря 2017 г. 3:57:54;5611.2330660000;0.0524380000;434490;107007.0000000000;buy;Kirdna
21 декабря 2017 г. 3:57:54;5611.2330660000;0.0524380000;434489;107007.0000000000;sell;avorite
21 декабря 2017 г. 3:57:16;2296.5842340000;0.0214620000;434488;107007.0000000000;buy;Kirdna
21 декабря 2017 г. 3:57:16;2296.5842340000;0.0214620000;434487;107007.0000000000;sell;avorite
21 декабря 2017 г. 3:39:31;7205.4620280000;0.0673380000;434428;107004.3961507618;buy;MiskyS
21 декабря 2017 г. 3:39:31;7205.4620280000;0.0673380000;434427;107004.3961507618;sell;bogdan19811510
21 декабря 2017 г. 3:37:11;1926.0937000000;0.0179000000;434422;107603.0000000000;buy;semknopa
21 декабря 2017 г. 3:37:11;1926.0937000000;0.0179000000;434421;107603.0000000000;sell;bogdan19811510
21 декабря 2017 г. 3:37:11;1080.0300000000;0.0100000000;434420;108003.0000000000;buy;semknopa
21 декабря 2017 г. 3:37:11;1080.0300000000;0.0100000000;434419;108003.0000000000;sell;bogdan19811510
21 декабря 2017 г. 3:37:11;167.4155000000;0.0015500000;434418;108010.0000000000;buy;garikmobi
21 декабря 2017 г. 3:37:11;167.4155000000;0.0015500000;434417;108010.0000000000;sell;bogdan19811510
21 декабря 2017 г. 3:34:45;4270.0175000000;0.0393550000;434416;108500.0000000000;buy;sera27
21 декабря 2017 г. 3:34:45;4270.0175000000;0.0393550000;434415;108500.0000000000;sell;bogdan19811510
21 декабря 2017 г. 3:34:45;3459.7748130000;0.0318590000;434414;108596.4660849368;buy;dinny
21 декабря 2017 г. 3:34:45;3459.7748130000;0.0318590000;434413;108596.4660849368;sell;bogdan19811510
21 декабря 2017 г. 3:34:45;2182.8047000000;0.0200810000;434412;108700.0000000000;buy;iceanothers
21 декабря 2017 г. 3:34:45;2182.8047000000;0.0200810000;434411;108700.0000000000;sell;bogdan19811510
21 декабря 2017 г. 3:34:45;2521.8632000000;0.0232000000;434410;108701.0000000000;buy;Aser1
21 декабря 2017 г. 3:34:45;2521.8632000000;0.0232000000;434409;108701.0000000000;sell;bogdan19811510
21 декабря 2017 г. 3:34:45;1087.0100000000;0.0100000000;434408;108701.0000000000;buy;tsigor
21 декабря 2017 г. 3:34:45;1087.0100000000;0.0100000000;434407;108701.0000000000;sell;bogdan19811510
21 декабря 2017 г. 6:26:47;7686.4789950000;0.0700050000;435126;109799.0000000000;buy;Qwerty1971
21 декабря 2017 г. 6:26:47;7686.4789950000;0.0700050000;435125;109799.0000000000;sell;Umka30
21 декабря 2017 г. 6:26:18;1097.4410050000;0.0099950000;435124;109799.0000000000;sell;tsigor
21 декабря 2017 г. 6:26:18;1097.4410050000;0.0099950000;435123;109799.0000000000;buy;Qwerty1971
21 декабря 2017 г. 6:09:28;48248.5500000000;0.4730250000;435052;102000.0000000000;buy;annndr
21 декабря 2017 г. 6:09:28;48248.5500000000;0.4730250000;435051;102000.0000000000;sell;volsom
21 декабря 2017 г. 6:09:28;504.9765000000;0.0048790000;435050;103500.0000000000;buy;ankka1981
21 декабря 2017 г. 6:09:28;504.9765000000;0.0048790000;435049;103500.0000000000;sell;volsom
21 декабря 2017 г. 6:09:28;2713.2824400000;0.0260880000;435048;104005.0000000000;buy;podarynok
21 декабря 2017 г. 6:09:28;2713.2824400000;0.0260880000;435047;104005.0000000000;sell;volsom
21 декабря 2017 г. 6:09:28;4437.7485000000;0.0416690000;435046;106500.0000000000;buy;gulchuktaras
21 декабря 2017 г. 6:09:28;4437.7485000000;0.0416690000;435045;106500.0000000000;sell;volsom
21 декабря 2017 г. 6:07:49;558.0652400000;0.0052400000;435020;106501.0000000000;buy;tsigor
21 декабря 2017 г. 6:07:49;558.0652400000;0.0052400000;435019;106501.0000000000;sell;matusevich
21 декабря 2017 г. 6:07:49;506.9412140000;0.0047600000;435018;106500.2550420168;buy;tsigor
21 декабря 2017 г. 6:07:49;506.9412140000;0.0047600000;435017;106500.2550420168;sell;matusevich
21 декабря 2017 г. 6:07:49;106.5010000000;0.0010000000;435016;106501.0000000000;buy;nickispeaki
21 декабря 2017 г. 6:07:49;106.5010000000;0.0010000000;435015;106501.0000000000;sell;matusevich
21 декабря 2017 г. 6:07:07;0.5499800000;0.0000050000;435012;109996.0000000000;buy;vas
21 декабря 2017 г. 5:55:20;1099.4100200000;0.0099950000;434958;109996.0000000000;sell;tsigor
21 декабря 2017 г. 5:55:20;1099.4100200000;0.0099950000;434957;109996.0000000000;buy;vas
21 декабря 2017 г. 5:47:04;2296.5413100000;0.0214620000;434952;107005.0000000000;buy;MiskyS
21 декабря 2017 г. 5:47:04;2296.5413100000;0.0214620000;434951;107005.0000000000;sell;netbox77
21 декабря 2017 г. 7:32:36;894.1342010000;0.0084190000;435762;106204.3236726452;buy;insensus
21 декабря 2017 г. 7:32:36;894.1342010000;0.0084190000;435761;106204.3236726452;sell;Artursb789
21 декабря 2017 г. 7:30:57;849.1571050000;0.0079950000;435752;106211.0200125078;sell;Jekasik0968
21 декабря 2017 г. 7:30:57;849.1571050000;0.0079950000;435751;106211.0200125078;buy;777donald
21 декабря 2017 г. 7:21:26;212.4220400000;0.0020000000;435694;106211.0200000000;buy;anbauak
21 декабря 2017 г. 7:21:26;212.4220400000;0.0020000000;435693;106211.0200000000;sell;Jekasik0968
21 декабря 2017 г. 7:13:31;1415.7428440000;0.0133300000;435632;106207.2651162791;sell;robertop
21 декабря 2017 г. 7:13:31;1415.7428440000;0.0133300000;435631;106207.2651162791;buy;insensus
21 декабря 2017 г. 7:06:28;1065.0000000000;0.0100000000;435560;106500.0000000000;sell;Umka30
21 декабря 2017 г. 7:06:28;1065.0000000000;0.0100000000;435559;106500.0000000000;buy;Valdemar13
21 декабря 2017 г. 7:04:20;218.2035450000;0.0020490000;435530;106492.7013177160;sell;Umka30
21 декабря 2017 г. 7:04:20;218.2035450000;0.0020490000;435529;106492.7013177160;buy;Valdemar13
21 декабря 2017 г. 6:55:00;1155.0000000000;0.0110000000;435428;105000.0000000000;sell;Umka30
21 декабря 2017 г. 6:55:00;1155.0000000000;0.0110000000;435427;105000.0000000000;buy;cemer1979
21 декабря 2017 г. 8:39:01;2545.0000000000;0.0250000000;436596;101800.0000000000;buy;Valdemar13
21 декабря 2017 г. 8:39:01;2545.0000000000;0.0250000000;436595;101800.0000000000;sell;Mykhailo23
21 декабря 2017 г. 8:38:15;1401.6094820000;0.0137410000;436578;102002.0000000000;buy;klim0920
21 декабря 2017 г. 8:38:15;1401.6094820000;0.0137410000;436577;102002.0000000000;sell;Mykhailo23
21 декабря 2017 г. 8:37:21;1337.9325000000;0.0130530000;436560;102500.0000000000;buy;iceanothers
21 декабря 2017 г. 8:37:21;1337.9325000000;0.0130530000;436559;102500.0000000000;sell;Mykhailo23
21 декабря 2017 г. 8:36:35;722.2150000000;0.0070460000;436550;102500.0000000000;buy;iceanothers
21 декабря 2017 г. 8:36:35;722.2150000000;0.0070460000;436549;102500.0000000000;sell;karnaki
21 декабря 2017 г. 8:32:46;515.2500500000;0.0050000000;436522;103050.0100000000;sell;Akala
21 декабря 2017 г. 8:32:46;515.2500500000;0.0050000000;436521;103050.0100000000;buy;lorkot
