pub_date;amnt_base;amnt_trade;id;price;type;user;
19 декабря 2017 г. 10:54:20;1486.8000000000;0.0900000000;393023;16520.0000000000;buy;baska;
19 декабря 2017 г. 10:54:20;1384.5244130000;0.0839110000;393022;16499.9155414666;buy;dikiy;
19 декабря 2017 г. 10:54:20;1384.5244130000;0.0839110000;393021;16499.9155414666;sell;EvgMelnik;
19 декабря 2017 г. 10:53:56;905.5035000000;0.0548790000;393020;16500.0000000000;buy;dikiy;
19 декабря 2017 г. 10:53:56;905.5035000000;0.0548790000;393019;16500.0000000000;sell;EvgMelnik;
19 декабря 2017 г. 10:53:16;2250.2552800000;0.1362140000;392994;16520.0000000000;sell;princ;
19 декабря 2017 г. 10:53:16;2250.2552800000;0.1362140000;392993;16520.0000000000;buy;rehtw2009;
19 декабря 2017 г. 10:52:52;169.2433050000;0.0102570000;392976;16500.2734717754;sell;liroy;
19 декабря 2017 г. 10:52:52;169.2433050000;0.0102570000;392975;16500.2734717754;buy;dikiy;
19 декабря 2017 г. 10:52:52;166.7844750000;0.0101080000;392974;16500.2448555600;sell;ura18ua;
19 декабря 2017 г. 10:52:52;166.7844750000;0.0101080000;392973;16500.2448555600;buy;dikiy;
19 декабря 2017 г. 10:52:52;329.8350000000;0.0199900000;392972;16500.0000000000;sell;alexka;
19 декабря 2017 г. 10:52:51;329.8350000000;0.0199900000;392971;16500.0000000000;buy;dikiy;
19 декабря 2017 г. 10:52:51;191.6603620000;0.0116160000;392970;16499.6868112948;sell;artemshevchenko;
19 декабря 2017 г. 10:52:51;191.6603620000;0.0116160000;392969;16499.6868112948;buy;dikiy;
19 декабря 2017 г. 10:51:46;2654.8500000000;0.1609000000;392918;16500.0000000000;sell;artemshevchenko;
19 декабря 2017 г. 10:51:46;2654.8500000000;0.1609000000;392917;16500.0000000000;buy;Tisha;
19 декабря 2017 г. 10:51:25;760.7985000000;0.0461090000;392912;16500.0000000000;sell;artemshevchenko;
19 декабря 2017 г. 10:51:25;760.7985000000;0.0461090000;392911;16500.0000000000;buy;disham;
19 декабря 2017 г. 10:51:07;3758.1266610000;0.2277790000;392908;16499.0041268071;sell;dimakrr;
19 декабря 2017 г. 10:51:07;3758.1266610000;0.2277790000;392907;16499.0041268071;buy;disham;
19 декабря 2017 г. 10:51:07;1649.9000000000;0.1000000000;392906;16499.0000000000;sell;dimakrr;
19 декабря 2017 г. 10:51:07;1649.9000000000;0.1000000000;392905;16499.0000000000;buy;volant;
19 декабря 2017 г. 10:50:11;166.4963720000;0.0101210000;392878;16450.5851200474;sell;bormotun;
19 декабря 2017 г. 10:50:11;166.4963720000;0.0101210000;392877;16450.5851200474;buy;istoruk19;
19 декабря 2017 г. 10:50:04;164.3000000000;0.0100000000;392874;16430.0000000000;sell;dak;
19 декабря 2017 г. 10:50:04;164.3000000000;0.0100000000;392873;16430.0000000000;buy;Tiarov;
19 декабря 2017 г. 10:49:56;328.5998000000;0.0200000000;392870;16429.9900000000;sell;anbauak;
19 декабря 2017 г. 10:49:56;328.5998000000;0.0200000000;392869;16429.9900000000;buy;Tiarov;
19 декабря 2017 г. 10:48:02;3.7728540000;0.0002320000;392812;16262.3017241379;sell;sozinovevgeniy;
19 декабря 2017 г. 10:48:02;3.7728540000;0.0002320000;392811;16262.3017241379;buy;Dimonis4e;
19 декабря 2017 г. 10:47:56;324.7002000000;0.0200000000;392808;16235.0100000000;buy;anbauak;
19 декабря 2017 г. 10:47:56;324.7002000000;0.0200000000;392807;16235.0100000000;sell;sozinovevgeniy;
19 декабря 2017 г. 10:47:41;2606.7920000000;0.1579970000;392800;16498.9968163952;sell;dimakrr;
19 декабря 2017 г. 10:47:41;2606.7920000000;0.1579970000;392799;16498.9968163952;buy;Ixteandr;
19 декабря 2017 г. 10:47:41;217.3483890000;0.0132130000;392798;16449.5866949217;sell;asdnepr;
19 декабря 2017 г. 10:47:41;217.3483890000;0.0132130000;392797;16449.5866949217;buy;Ixteandr;
19 декабря 2017 г. 10:47:41;329.0000000000;0.0200000000;392796;16450.0000000000;sell;anbauak;
19 декабря 2017 г. 10:47:41;329.0000000000;0.0200000000;392795;16450.0000000000;buy;Ixteandr;
19 декабря 2017 г. 10:46:58;163.2713360000;0.0100570000;392794;16234.5964005171;buy;dimakrr;
19 декабря 2017 г. 10:46:58;163.2713360000;0.0100570000;392793;16234.5964005171;sell;interenet;
19 декабря 2017 г. 10:46:18;163.4480560000;0.0100700000;392782;16231.1872889772;sell;mistershefu;
19 декабря 2017 г. 10:46:17;163.4480560000;0.0100700000;392781;16231.1872889772;buy;disham;
19 декабря 2017 г. 10:45:47;172.0486000000;0.0106000000;392766;16231.0000000000;buy;dimakrr;
19 декабря 2017 г. 10:45:47;172.0486000000;0.0106000000;392765;16231.0000000000;sell;vasa;
19 декабря 2017 г. 10:45:29;324.6202000000;0.0200000000;392754;16231.0100000000;buy;anbauak;
19 декабря 2017 г. 10:45:29;324.6202000000;0.0200000000;392753;16231.0100000000;sell;dak;
19 декабря 2017 г. 10:43:08;2769.2581560000;0.1678440000;392718;16499.0000000000;sell;dimakrr;
19 декабря 2017 г. 10:43:08;2769.2581560000;0.1678440000;392717;16499.0000000000;buy;grbkig;
19 декабря 2017 г. 10:39:56;2625.6721630000;0.1618790000;392670;16219.9677722249;buy;dimakrr;
19 декабря 2017 г. 10:39:56;2625.6721630000;0.1618790000;392669;16219.9677722249;sell;Taranyks;
19 декабря 2017 г. 12:44:01;3530.4699470000;0.2220420000;395444;15900.0096693418;buy;VitaliiOpanasiuk;
19 декабря 2017 г. 12:44:01;3530.4699470000;0.2220420000;395443;15900.0096693418;sell;disham;
19 декабря 2017 г. 12:42:56;165.3600000000;0.0104000000;395416;15900.0000000000;buy;VitaliiOpanasiuk;
19 декабря 2017 г. 12:42:56;165.3600000000;0.0104000000;395415;15900.0000000000;sell;SaniaGos;
19 декабря 2017 г. 12:42:11;13656.6729430000;0.8589100000;395386;15900.0045907022;buy;VitaliiOpanasiuk;
19 декабря 2017 г. 12:42:11;13656.6729430000;0.8589100000;395385;15900.0045907022;sell;condor1405;
19 декабря 2017 г. 12:42:10;679.3516680000;0.0427270000;395384;15899.8213775833;buy;VitaliiOpanasiuk;
19 декабря 2017 г. 12:42:10;679.3516680000;0.0427270000;395383;15899.8213775833;sell;of7755;
19 декабря 2017 г. 12:41:52;2866.9723240000;0.1800750000;395372;15920.9902762738;buy;nmuov;
19 декабря 2017 г. 12:41:52;2866.9723240000;0.1800750000;395371;15920.9902762738;sell;condor1405;
19 декабря 2017 г. 12:40:37;323.9932690000;0.0200000000;395346;16199.6634500000;sell;anbauak;
19 декабря 2017 г. 12:40:37;323.9932690000;0.0200000000;395345;16199.6634500000;buy;Starosta20yura;
19 декабря 2017 г. 12:38:35;159.6129610000;0.0100250000;395262;15921.4923690773;buy;nmuov;
19 декабря 2017 г. 12:38:35;159.6129610000;0.0100250000;395261;15921.4923690773;sell;TBIBattleKings;
19 декабря 2017 г. 12:38:23;4058.3902680000;0.2549080000;395252;15921.0000000000;buy;nmuov;
19 декабря 2017 г. 12:38:23;4058.3902680000;0.2549080000;395251;15921.0000000000;sell;arsenkot2012;
19 декабря 2017 г. 12:37:25;332.7777000000;0.0208900000;395212;15930.0000000000;sell;VseV;
19 декабря 2017 г. 12:37:25;332.7777000000;0.0208900000;395211;15930.0000000000;buy;Starosta20yura;
19 декабря 2017 г. 12:35:23;79.4744480000;0.0049920000;395174;15920.3621794872;buy;nmuov;
19 декабря 2017 г. 12:35:23;79.4744480000;0.0049920000;395173;15920.3621794872;sell;varga2009;
19 декабря 2017 г. 12:35:22;1655.9145520000;0.1040080000;395172;15921.0306130298;buy;nmuov;
19 декабря 2017 г. 12:35:22;1655.9145520000;0.1040080000;395171;15921.0306130298;sell;varga2009;
19 декабря 2017 г. 12:35:09;1199.6817690000;0.0753100000;395168;15929.9132784491;sell;VseV;
19 декабря 2017 г. 12:35:09;1199.6817690000;0.0753100000;395167;15929.9132784491;buy;baska;
19 декабря 2017 г. 12:35:09;393.3182310000;0.0246900000;395166;15930.2645200486;sell;sani4kin;
19 декабря 2017 г. 12:35:09;393.3182310000;0.0246900000;395165;15930.2645200486;buy;baska;
19 декабря 2017 г. 12:35:06;796.0500000000;0.0500000000;395164;15921.0000000000;buy;nmuov;
19 декабря 2017 г. 12:35:06;796.0500000000;0.0500000000;395163;15921.0000000000;sell;vag467;
19 декабря 2017 г. 12:34:38;1324.6272000000;0.0832000000;395148;15921.0000000000;buy;nmuov;
19 декабря 2017 г. 12:34:38;1324.6272000000;0.0832000000;395147;15921.0000000000;sell;Zuk;
19 декабря 2017 г. 12:34:20;1459.8515770000;0.0916940000;395128;15920.9062425022;buy;nmuov;
19 декабря 2017 г. 12:34:20;1459.8515770000;0.0916940000;395127;15920.9062425022;sell;basrike;
19 декабря 2017 г. 12:34:01;641.5739500000;0.0402970000;395120;15921.1343276174;buy;nmuov;
19 декабря 2017 г. 12:34:01;641.5739500000;0.0402970000;395119;15921.1343276174;sell;Yurik222;
19 декабря 2017 г. 12:33:30;600.0034500000;0.0376650000;395102;15930.0000000000;buy;tengalabrador;
19 декабря 2017 г. 12:33:30;600.0034500000;0.0376650000;395101;15930.0000000000;sell;varga2009;
19 декабря 2017 г. 12:31:48;0.0088610000;0.0000010000;395066;8861.0000000000;buy;skh9929;
19 декабря 2017 г. 12:31:40;5706.8867530000;0.3542230000;395050;16111.0000000000;buy;skh9929;
19 декабря 2017 г. 12:31:40;5706.8867530000;0.3542230000;395049;16111.0000000000;sell;disham;
19 декабря 2017 г. 12:30:28;161.3911370000;0.0100180000;395006;16110.1154921142;buy;skh9929;
19 декабря 2017 г. 12:30:28;161.3911370000;0.0100180000;395005;16110.1154921142;sell;deadher242;
19 декабря 2017 г. 12:30:06;226.8000000000;0.0140000000;394998;16200.0000000000;buy;alexcoin89;
19 декабря 2017 г. 12:30:06;226.8000000000;0.0140000000;394997;16200.0000000000;sell;andrey9908;
19 декабря 2017 г. 12:28:45;1423.2383420000;0.0873150000;394952;16300.0440016034;buy;disham;
19 декабря 2017 г. 12:28:45;1423.2383420000;0.0873150000;394951;16300.0440016034;sell;varga2009;
19 декабря 2017 г. 12:28:39;503.6374000000;0.0308980000;394944;16300.0000000000;buy;disham;
19 декабря 2017 г. 12:28:39;503.6374000000;0.0308980000;394943;16300.0000000000;sell;grenuy;
19 декабря 2017 г. 12:28:26;2621.3586650000;0.1608200000;394942;16299.9543900012;buy;disham;
19 декабря 2017 г. 12:28:26;2621.3586650000;0.1608200000;394941;16299.9543900012;sell;Tisha;
19 декабря 2017 г. 12:22:47;500.8575980000;0.0307280000;394928;16299.7135511586;buy;disham;
19 декабря 2017 г. 12:22:47;500.8575980000;0.0307280000;394927;16299.7135511586;sell;thenoiseman;
19 декабря 2017 г. 12:22:38;815.0000000000;0.0500000000;394922;16300.0000000000;buy;disham;
19 декабря 2017 г. 12:22:38;815.0000000000;0.0500000000;394921;16300.0000000000;sell;Valdemar13;
19 декабря 2017 г. 11:59:20;3.9079950000;0.0002410000;394870;16215.7468879668;sell;udbv;
19 декабря 2017 г. 11:59:20;3.9079950000;0.0002410000;394869;16215.7468879668;buy;disham;
19 декабря 2017 г. 11:57:46;162.0000000000;0.0100000000;394804;16200.0000000000;buy;alexcoin89;
19 декабря 2017 г. 11:57:46;162.0000000000;0.0100000000;394803;16200.0000000000;sell;denmoskva;
19 декабря 2017 г. 11:56:33;324.6382000000;0.0200000000;394758;16231.9100000000;buy;anbauak;
19 декабря 2017 г. 11:56:33;324.6382000000;0.0200000000;394757;16231.9100000000;sell;udbv;
19 декабря 2017 г. 11:55:39;648.0683480000;0.0392840000;394730;16497.0050911313;sell;nmuov;
19 декабря 2017 г. 11:55:39;648.0683480000;0.0392840000;394729;16497.0050911313;buy;380936528647;
19 декабря 2017 г. 11:55:39;329.9398000000;0.0200000000;394728;16496.9900000000;sell;anbauak;
19 декабря 2017 г. 11:55:39;329.9398000000;0.0200000000;394727;16496.9900000000;buy;380936528647;
19 декабря 2017 г. 11:53:47;991.5444900000;0.0610600000;394674;16238.8550605961;buy;disham;
19 декабря 2017 г. 11:53:47;991.5444900000;0.0610600000;394673;16238.8550605961;sell;bydda8;
19 декабря 2017 г. 11:53:29;2525.0183490000;0.1554910000;394652;16239.0000000000;buy;disham;
19 декабря 2017 г. 11:53:29;2525.0183490000;0.1554910000;394651;16239.0000000000;sell;tvman2005;
19 декабря 2017 г. 11:53:09;324.7802000000;0.0200000000;394636;16239.0100000000;buy;anbauak;
19 декабря 2017 г. 11:53:09;324.7802000000;0.0200000000;394635;16239.0100000000;sell;tvman2005;
19 декабря 2017 г. 11:51:44;325.6461630000;0.0200620000;394590;16231.9889841491;buy;sstriker;
19 декабря 2017 г. 11:51:44;325.6461630000;0.0200620000;394589;16231.9889841491;sell;Mamba;
19 декабря 2017 г. 11:51:24;1228.3165690000;0.0756730000;394586;16231.9000039644;buy;sstriker;
19 декабря 2017 г. 11:51:24;1228.3165690000;0.0756730000;394585;16231.9000039644;sell;tvman2005;
19 декабря 2017 г. 11:51:11;1689.0428180000;0.1040570000;394570;16231.8999971170;buy;sstriker;
19 декабря 2017 г. 11:51:11;1689.0428180000;0.1040570000;394569;16231.8999971170;sell;Elen;
19 декабря 2017 г. 11:50:58;1623.1889200000;0.1000000000;394560;16231.8892000000;buy;sstriker;
19 декабря 2017 г. 11:50:58;1623.1889200000;0.1000000000;394559;16231.8892000000;sell;irkis;
19 декабря 2017 г. 11:50:42;4967.8090200000;0.3059750000;394534;16235.9964702999;buy;sstriker;
19 декабря 2017 г. 11:50:42;4967.8090200000;0.3059750000;394533;16235.9964702999;sell;Elen;
19 декабря 2017 г. 11:50:35;9979.9910080000;0.6084990000;394526;16400.9982070636;buy;AID;
19 декабря 2017 г. 11:50:35;9979.9910080000;0.6084990000;394525;16400.9982070636;sell;Elen;
19 декабря 2017 г. 11:50:28;2895.2465170000;0.1754910000;394516;16497.9772011100;buy;VIKTOR2017;
19 декабря 2017 г. 11:50:28;2895.2465170000;0.1754910000;394515;16497.9772011100;sell;Elen;
19 декабря 2017 г. 11:50:21;341.7480000000;0.0207120000;394512;16500.0000000000;buy;skh9929;
19 декабря 2017 г. 11:50:21;341.7480000000;0.0207120000;394511;16500.0000000000;sell;Elen;
19 декабря 2017 г. 11:49:40;6480.5029990000;0.3927580000;394498;16499.9898130656;buy;skh9929;
19 декабря 2017 г. 11:49:40;6480.5029990000;0.3927580000;394497;16499.9898130656;sell;disham;
19 декабря 2017 г. 11:49:40;46.8036740000;0.0028360000;394496;16503.4111424542;buy;lozikiss;
19 декабря 2017 г. 11:49:40;46.8036740000;0.0028360000;394495;16503.4111424542;sell;disham;
19 декабря 2017 г. 11:49:37;0.0078860000;0.0000010000;394492;7886.0000000000;buy;sstriker;
19 декабря 2017 г. 11:49:22;3883.0818350000;0.2352670000;394462;16505.0000000000;buy;sstriker;
19 декабря 2017 г. 11:49:22;3883.0818350000;0.2352670000;394461;16505.0000000000;sell;disham;
19 декабря 2017 г. 11:48:07;4825.5833550000;0.2923710000;394380;16505.0000000000;buy;sstriker;
19 декабря 2017 г. 11:48:07;4825.5833550000;0.2923710000;394379;16505.0000000000;sell;alinkates;
19 декабря 2017 г. 11:47:57;2615.3118650000;0.1584560000;394376;16504.9721373757;buy;sstriker;
19 декабря 2017 г. 11:47:57;2615.3118650000;0.1584560000;394375;16504.9721373757;sell;madgamers;
19 декабря 2017 г. 11:47:07;165.0500000000;0.0100000000;394332;16505.0000000000;buy;sstriker;
19 декабря 2017 г. 11:47:07;165.0500000000;0.0100000000;394331;16505.0000000000;sell;Igor105;
19 декабря 2017 г. 11:46:48;123.4491990000;0.0074790000;394314;16506.1103088648;buy;35seriy35;
19 декабря 2017 г. 11:46:48;123.4491990000;0.0074790000;394313;16506.1103088648;sell;alinkates;
19 декабря 2017 г. 11:46:32;232.4086070000;0.0140800000;394308;16506.2931107955;buy;35seriy35;
19 декабря 2017 г. 11:46:32;232.4086070000;0.0140800000;394307;16506.2931107955;sell;ceboc;
19 декабря 2017 г. 11:46:10;316.7451880000;0.0191900000;394284;16505.7419489317;buy;35seriy35;
19 декабря 2017 г. 11:46:10;316.7451880000;0.0191900000;394283;16505.7419489317;sell;doctor25;
19 декабря 2017 г. 11:46:10;346.6260000000;0.0210000000;394282;16506.0000000000;buy;bydda8;
19 декабря 2017 г. 11:46:10;346.6260000000;0.0210000000;394281;16506.0000000000;sell;doctor25;
19 декабря 2017 г. 11:45:08;679.6889390000;0.0411810000;394250;16504.9158349724;buy;sstriker;
19 декабря 2017 г. 11:45:08;679.6889390000;0.0411810000;394249;16504.9158349724;sell;mYROSLAVG;
19 декабря 2017 г. 11:42:48;2934.0028000000;0.1759000000;394168;16679.9476975554;sell;dimakrr;
19 декабря 2017 г. 11:42:48;2934.0028000000;0.1759000000;394167;16679.9476975554;buy;andrewnoluck;
19 декабря 2017 г. 11:41:36;442.1835900000;0.0267960000;394124;16501.8506493507;buy;lozikiss;
19 декабря 2017 г. 11:41:36;442.1835900000;0.0267960000;394123;16501.8506493507;sell;tulip133;
19 декабря 2017 г. 11:40:54;2501.3327500000;0.1515500000;394102;16505.0000000000;buy;dimakrr;
19 декабря 2017 г. 11:40:54;2501.3327500000;0.1515500000;394101;16505.0000000000;sell;tulip133;
19 декабря 2017 г. 13:44:03;2581.4369800000;0.1664050000;397244;15512.9772542892;buy;ziumin;
19 декабря 2017 г. 13:44:03;2581.4369800000;0.1664050000;397243;15512.9772542892;sell;Paveltabi;
19 декабря 2017 г. 13:43:40;1155.2753910000;0.0722090000;397238;15999.0498552812;buy;alexin1977;
19 декабря 2017 г. 13:43:40;1155.2753910000;0.0722090000;397237;15999.0498552812;sell;nmuov;
19 декабря 2017 г. 13:43:30;454.2240090000;0.0283910000;397236;15998.8731992533;sell;bydda8;
19 декабря 2017 г. 13:43:30;454.2240090000;0.0283910000;397235;15998.8731992533;buy;alexin1977;
19 декабря 2017 г. 13:43:01;1783.9888310000;0.1115200000;397218;15997.0304071019;sell;Vik1960tor;
19 декабря 2017 г. 13:43:01;1783.9888310000;0.1115200000;397217;15997.0304071019;buy;alexin1977;
19 декабря 2017 г. 13:42:27;73.3454070000;0.0046130000;397190;15899.7197051810;sell;Figer;
19 декабря 2017 г. 13:42:27;73.3454070000;0.0046130000;397189;15899.7197051810;buy;alexin1977;
19 декабря 2017 г. 13:42:22;3.5900000000;0.0002260000;397186;15884.9557522124;sell;Figer;
19 декабря 2017 г. 13:42:22;3.5900000000;0.0002260000;397185;15884.9557522124;buy;semknopa;
19 декабря 2017 г. 13:42:22;157.0000000000;0.0100000000;397184;15700.0000000000;sell;ziumin;
